ООО ЛП Тс005488-26 11.01.2026 Кива 1993кг.pdf
('SU000722кг', ['7,00', '78.340'], '75,470')
('SU003422кг', ['125,00', '1.972.623'], '1_913,873')
('SU003423кг', ['83,00', '1.301.200'], '1_262,190')
('SU003420кг', ['114,00', '1.763.045'], '1_709,465')
('SU000251кг', ['54,00', '849.955'], '824,575')
('SU000126кг', ['34,00', '524.007'], '508,027')
('SU002287кг', ['3,00', '28.652'], '27,206')
('SU002538шт', ['9,00', '20.232'], '54,000')
('SU002606шт', ['5,00', '11.180'], '30,000')
('SU002604шт', ['5,00', '11.210'], '30,000')
('SU003342шт', ['17,00', '24.310'], '102,000')
('SU002011кг', ['10,00', '56.156'], '52,656')
('SU002634кг', ['19,00', '103.848'], '97,198')
('SU002010кг', ['23,00', '130.722'], '122,672')
('SU002632шт', ['13,00', '64.870'], '104,000')
('SU002631шт', ['19,00', '94.810'], '152,000')
('SU002035кг', ['14,00', '78.581'], '73,681')
('SU002151кг', ['12,00', '67.754'], '63,554')
('SU002916шт', ['5,00', '24.950'], '40,000')
('SU002919шт', ['5,00', '24.950'], '40,000')
('SU002918шт', ['13,00', '64.870'], '104,000')
('SU002808кг', ['2,00', '24.857'], '24,037')
('SU002655кг', ['79,00', '740.518'], '702,440')

