ООО НВ Тс190928-25 22.09.2025 Балабин 3784кг.pdf Бердянск +
('SU000722кг', ['1,00', '11.304'], '10,869')
ООО НВ Тс190930-25 22.09.2025 Балабин 4965кг.pdf Мелитополь +
('SU000722кг', ['4,00', '44.540'], '42,940')
('SU002986шт', ['6,00', '23.460'], '60,000')
('SU002831шт', ['11,00', '46.310'], '110,000')
('SU002828кг', ['2,00', '22.405'], '21,535')
('SU003029шт', ['5,00', '9.680'], '30,000')
('SU003031шт', ['6,00', '11.652'], '36,000')
('SU003616кг', ['2,00', '17.334'], '16,320')
('SU001718шт', ['34,00', '99.960'], '204,000')
('SU002833кг', ['4,00', '44.842'], '43,102')
('SU002735шт', ['13,00', '33.540'], '78,000')
('SU001721кг', ['10,00', '87.363'], '82,293')
('SU001720шт', ['34,00', '99.960'], '204,000')
('SU003512шт', ['3,00', '6.384'], '18,000')
('SU002756кг', ['9,00', '41.193'], '38,979')
('SU002847кг', ['10,00', '45.551'], '43,031')
('SU002660шт', ['4,00', '8.944'], '24,000')
('SU002848шт', ['11,00', '24.596'], '66,000')
('SU003893шт', ['3,00', '4.320'], '54,000')
('SU002943кг', ['15,00', '85.134'], '81,084')
('SU002947кг', ['51,00', '289.134'], '275,364')
('SU002944шт', ['24,00', '46.464'], '144,000')
('SU002948шт', ['1,00', '1.942'], '6,000')
('SU002842шт', ['76,00', '201.552'], '456,000')
('SU002618шт', ['72,00', '190.080'], '432,000')
('SU002621шт', ['71,00', '187.866'], '426,000')
('SU002686шт', ['44,00', '116.160'], '264,000')
('SU002844шт', ['37,00', '97.680'], '222,000')
('SU002759шт', ['33,00', '87.120'], '198,000')
('SU002758шт', ['35,00', '92.400'], '210,000')
('SU003274шт', ['9,00', '37.890'], '90,000')
('SU003921шт', ['3,00', '5.940'], '45,000')
('SU003923шт', ['3,00', '3.618'], '54,000')
('SU002801шт', ['25,00', '64.560'], '150,000')
('SU002799шт', ['12,00', '31.608'], '72,000')
('SU001051кг', ['5,00', '42.167'], '39,632')
('SU000227кг', ['5,00', '41.593'], '39,058')
('SU001430кг', ['1,00', '9.057'], '8,550')
('SU001869шт', ['1,00', '2.810'], '15,000')
('SU003422кг', ['52,00', '802.590'], '777,630')
('SU000251кг', ['37,00', '571.926'], '554,166')
('SU000126кг', ['19,00', '295.796'], '286,752')
('SU000246кг', ['11,00', '108.441'], '101,808')
('SU002899кг', ['4,00', '44.817'], '43,077')
('SU002074кг', ['17,00', '155.787'], '145,536')
('SU002606шт', ['10,00', '22.360'], '60,000')
('SU002612кг', ['9,00', '51.333'], '48,903')
('SU002011кг', ['30,00', '168.775'], '158,401')
('SU002634кг', ['33,00', '179.050'], '167,830')
('SU002010кг', ['35,00', '196.840'], '184,940')
('SU002035кг', ['26,00', '147.244'], '137,910')
('SU002150кг', ['11,00', '61.190'], '57,450')
('SU002158кг', ['3,00', '16.828'], '15,748')
('SU002655кг', ['15,00', '134.021'], '126,416')

ООО ЛП Тс191276-25 22.09.2025 Балабин 180кг.pdf ПРС +
('SU003272шт', ['45,00', '189.450'], '450,000')

ООО ЛП Тс190886-25 22.09.2025 Балабин 3498кг.pdf ПРС +
('SU003665шт', ['67,00', '136.680'], '402,000')
('SU001485шт', ['20,00', '84.200'], '200,000')
('SU003313шт', ['59,00', '121.068'], '354,000')
('SU002814шт', ['59,00', '169.920'], '354,000')
('SU002825шт', ['42,00', '85.932'], '252,000')
('SU003288шт', ['50,00', '102.000'], '300,000')
('SU002834шт', ['50,00', '135.300'], '300,000')
('SU003336шт', ['59,00', '121.068'], '354,000')
